,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
80526,1046451600,26.38,26.38,26.38,1008.0,,,85,4.29,282,0.24,,,,,,100,500,2003-03-01 00:00:00,2003,3
80527,1046455200,26.0,26.0,26.0,1007.2,,,86,1.5,340,,,,,,,20,801,2003-03-01 01:00:00,2003,3
80528,1046458800,26.0,26.0,26.0,1007.2,,,86,1.5,340,,,,,,,20,801,2003-03-01 02:00:00,2003,3
80529,1046462400,25.6,25.6,25.6,1007.1,,,91,3.93,261,,,,,,,20,211,2003-03-01 03:00:00,2003,3
80530,1046466000,25.35,25.35,25.35,1007.0,,,91,3.96,262,1.22,,,,,,99,501,2003-03-01 04:00:00,2003,3
80531,1046469600,25.0,25.0,25.0,1008.1,,,94,3.74,280,,,,,,,75,803,2003-03-01 05:00:00,2003,3
80532,1046473200,25.68,25.68,25.68,1008.0,,,90,3.98,282,0.94,,,,,,99,500,2003-03-01 06:00:00,2003,3
80533,1046476800,25.75,25.75,25.75,1008.0,,,89,4.08,284,0.95,,,,,,99,500,2003-03-01 07:00:00,2003,3
80534,1046480400,28.0,28.0,28.0,1009.1,,,88,2.1,320,,,,,,,20,801,2003-03-01 08:00:00,2003,3
80535,1046484000,29.0,29.0,29.0,1008.1,,,79,3.6,290,,,,,,,20,801,2003-03-01 09:00:00,2003,3
80536,1046487600,29.2,29.2,29.2,1008.1,,,73,3.1,290,,,,,,,20,801,2003-03-01 10:00:00,2003,3
80537,1046491200,30.0,30.0,30.0,1008.1,,,79,3.6,290,,,,,,,20,801,2003-03-01 11:00:00,2003,3
80538,1046494800,31.0,31.0,31.0,1007.1,,,74,3.6,270,,,,,,,20,801,2003-03-01 12:00:00,2003,3
80539,1046498400,31.2,31.2,31.2,1006.1,,,65,4.1,270,,,,,,,20,801,2003-03-01 13:00:00,2003,3
80540,1046502000,31.0,31.0,31.0,1006.1,,,70,3.6,260,,,,,,,20,801,2003-03-01 14:00:00,2003,3
80541,1046505600,31.0,31.0,31.0,1005.1,,,70,3.6,260,,,,,,,20,801,2003-03-01 15:00:00,2003,3
80542,1046509200,30.6,30.6,30.6,1006.1,,,67,4.1,260,,,,,,,20,801,2003-03-01 16:00:00,2003,3
80543,1046512800,30.6,30.6,30.6,1006.1,,,67,4.1,260,,,,,,,20,801,2003-03-01 17:00:00,2003,3
80544,1046516400,29.0,29.0,29.0,1006.1,,,74,2.02,219,,,,,,,40,802,2003-03-01 18:00:00,2003,3
80545,1046520000,29.0,29.0,29.0,1006.1,,,74,1.32,221,,,,,,,40,802,2003-03-01 19:00:00,2003,3
80546,1046523600,29.0,29.0,29.0,1006.1,,,74,1.05,222,,,,,,,40,802,2003-03-01 20:00:00,2003,3
80547,1046527200,27.2,27.2,27.2,1008.1,,,84,1.2,251,,,,,,,20,801,2003-03-01 21:00:00,2003,3
80548,1046530800,26.17,26.17,26.17,1008.0,,,86,1.71,269,0.18,,,,,,100,500,2003-03-01 22:00:00,2003,3
80549,1046534400,25.0,25.0,25.0,1008.1,,,100,2.0,275,,,,,,,20,801,2003-03-01 23:00:00,2003,3
80550,1046538000,26.11,26.11,26.11,1008.0,,,86,1.71,263,0.24,,,,,,99,500,2003-03-02 00:00:00,2003,3
80551,1046541600,25.0,25.0,25.0,1007.1,,,94,1.59,245,,,,,,,20,801,2003-03-02 01:00:00,2003,3
80552,1046545200,25.0,25.0,25.0,1007.1,,,94,1.57,244,,,,,,,20,801,2003-03-02 02:00:00,2003,3
80553,1046548800,25.6,25.6,25.6,1007.1,,,91,1.58,240,,,,,,,20,801,2003-03-02 03:00:00,2003,3
80554,1046552400,25.74,25.74,25.74,1007.0,,,88,1.42,245,0.29,,,,,,100,500,2003-03-02 04:00:00,2003,3
80555,1046556000,25.0,25.0,25.0,1007.1,,,94,0.65,280,,,,,,,20,801,2003-03-02 05:00:00,2003,3
80556,1046559600,25.88,25.88,25.88,1008.0,,,87,0.82,351,0.23,,,,,,100,500,2003-03-02 06:00:00,2003,3
80557,1046563200,26.11,26.11,26.11,1008.0,,,86,0.72,356,0.21,,,,,,72,500,2003-03-02 07:00:00,2003,3
80558,1046566800,29.0,29.0,29.0,1008.1,,,83,0.42,350,,,,,,,20,801,2003-03-02 08:00:00,2003,3
80559,1046570400,26.5,26.5,26.5,1008.0,,,84,0.1,261,,,,,,,34,802,2003-03-02 09:00:00,2003,3
80560,1046574000,26.77,26.77,26.77,1008.0,,,82,0.72,232,,,,,,,90,804,2003-03-02 10:00:00,2003,3
80561,1046577600,31.0,31.0,31.0,1007.1,,,74,4.1,270,,,,,,,20,801,2003-03-02 11:00:00,2003,3
80562,1046581200,31.0,31.0,31.0,1007.1,,,74,4.6,270,,,,,,,20,801,2003-03-02 12:00:00,2003,3
80563,1046584800,32.4,32.4,32.4,1006.1,,,60,4.6,260,,,,,,,20,801,2003-03-02 13:00:00,2003,3
80564,1046588400,31.0,31.0,31.0,1006.1,,,74,4.6,260,,,,,,,20,801,2003-03-02 14:00:00,2003,3
80565,1046592000,27.28,27.28,27.28,1005.0,,,79,3.3,245,,,,,,,100,804,2003-03-02 15:00:00,2003,3
80566,1046595600,27.38,27.38,27.38,1005.0,,,78,2.83,242,,,,,,,98,804,2003-03-02 16:00:00,2003,3
80567,1046599200,29.0,29.0,29.0,1005.1,,,79,2.1,240,,,,,,,20,801,2003-03-02 17:00:00,2003,3
80568,1046602800,27.38,27.38,27.38,1006.0,,,79,1.7,232,,,,,,,100,804,2003-03-02 18:00:00,2003,3
80569,1046606400,27.42,27.42,27.42,1007.0,,,79,2.16,238,,,,,,,100,804,2003-03-02 19:00:00,2003,3
80570,1046610000,27.0,27.0,27.0,1008.1,,,88,2.36,231,,,,,,,20,801,2003-03-02 20:00:00,2003,3
80571,1046613600,26.0,26.0,26.0,1008.1,,,88,2.1,200,,,,,,,20,801,2003-03-02 21:00:00,2003,3
80572,1046617200,26.8,26.8,26.8,1008.1,,,83,2.63,231,,,,,,,20,801,2003-03-02 22:00:00,2003,3
80573,1046620800,26.26,26.26,26.26,1008.0,,,84,3.03,227,0.23,,,,,,98,500,2003-03-02 23:00:00,2003,3
80574,1046624400,26.06,26.06,26.06,1008.0,,,85,3.29,222,0.26,,,,,,100,500,2003-03-03 00:00:00,2003,3
80575,1046628000,25.6,25.6,25.6,1005.6,,,94,2.1,340,,3.0,,,,,20,500,2003-03-03 01:00:00,2003,3
80576,1046631600,25.6,25.6,25.6,1005.6,,,94,2.1,340,,3.0,,,,,20,500,2003-03-03 02:00:00,2003,3
80577,1046635200,25.4,25.4,25.4,1006.1,,,94,2.6,330,,0.5,,,,,20,500,2003-03-03 03:00:00,2003,3
80578,1046638800,25.4,25.4,25.4,1006.0,,,90,3.02,243,1.1,,,,,,99,501,2003-03-03 04:00:00,2003,3
80579,1046642400,25.0,25.0,25.0,1006.1,,,94,3.6,330,,,,,,,20,801,2003-03-03 05:00:00,2003,3
80580,1046646000,25.0,25.0,25.0,1007.1,,,94,4.1,300,,,,,,,75,803,2003-03-03 06:00:00,2003,3
80581,1046649600,25.2,25.2,25.2,1008.1,,,94,3.1,320,,1.0,,,,,75,500,2003-03-03 07:00:00,2003,3
80582,1046653200,25.0,25.0,25.0,1008.1,,,94,3.1,270,,,,,,,75,501,2003-03-03 08:00:00,2003,3
80583,1046656800,23.0,23.0,23.0,1008.1,,,100,1.0,320,,,,,,,75,501,2003-03-03 09:00:00,2003,3
80584,1046660400,23.0,23.0,23.0,1008.1,,,96,2.1,20,,27.0,,,,,75,502,2003-03-03 10:00:00,2003,3
80585,1046664000,24.0,24.0,24.0,1007.1,,,100,2.6,300,,,,,,,75,501,2003-03-03 11:00:00,2003,3
