,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
145270,1278115200,25.8,25.6,26.0,1012.7,,,79,5.1,120,,,,,,,40,802,2010-07-03 07:00:00,2010,7
145271,1278118800,25.6,25.6,25.6,1012.7,,,79,5.1,120,,,,,,,40,802,2010-07-03 08:00:00,2010,7
145272,1278122400,27.2,27.2,27.2,1014.1,,,75,5.1,100,,,,,,,40,802,2010-07-03 09:00:00,2010,7
145273,1278126000,27.6,27.2,28.0,1014.1,,,75,5.1,100,,,,,,,40,802,2010-07-03 10:00:00,2010,7
145274,1278129600,27.52,27.2,28.0,1012.9,,,65,5.1,120,,,,,,,40,802,2010-07-03 11:00:00,2010,7
145275,1278133200,28.64,28.4,29.0,1011.9,,,66,6.2,120,,,,,,,20,801,2010-07-03 12:00:00,2010,7
145276,1278136800,28.7,28.4,29.0,1011.8,,,69,5.1,120,,,,,,,20,801,2010-07-03 13:00:00,2010,7
145277,1278140400,28.64,28.4,29.0,1010.8,,,66,5.1,110,,,,,,,40,802,2010-07-03 14:00:00,2010,7
145278,1278144000,27.15,26.6,28.0,1010.2,,,69,5.1,110,,,,,,,40,802,2010-07-03 15:00:00,2010,7
145279,1278147600,26.8,26.6,27.0,1010.2,,,76,5.1,120,,,,,,,40,802,2010-07-03 16:00:00,2010,7
145280,1278151200,26.36,26.0,26.6,1010.8,,,78,5.1,120,,,,,,,40,802,2010-07-03 17:00:00,2010,7
145281,1278154800,25.76,25.6,26.0,1011.9,,,78,5.1,120,,,,,,,40,802,2010-07-03 18:00:00,2010,7
145282,1278158400,25.8,25.6,26.0,1012.9,,,78,5.1,120,,,,,,,40,802,2010-07-03 19:00:00,2010,7
145283,1278162000,25.76,25.6,26.0,1012.9,,,78,4.1,130,,,,,,,40,802,2010-07-03 20:00:00,2010,7
145284,1278165600,25.24,25.0,25.4,1013.9,,,83,5.1,120,,,,,,,40,802,2010-07-03 21:00:00,2010,7
145285,1278169200,25.7,25.4,26.0,1013.6,,,85,4.1,120,,,,,,,40,802,2010-07-03 22:00:00,2010,7
145286,1278172800,25.64,25.4,26.0,1013.9,,,78,4.1,120,,,,,,,40,802,2010-07-03 23:00:00,2010,7
145287,1278176400,25.18,25.0,25.3,1013.9,,,83,5.1,120,,,,,,,40,802,2010-07-04 00:00:00,2010,7
145288,1278180000,25.15,25.0,25.3,1013.2,,,80,5.1,120,,,,,,,20,801,2010-07-04 01:00:00,2010,7
145289,1278183600,25.15,25.0,25.3,1012.9,,,83,5.1,120,,,,,,,40,802,2010-07-04 02:00:00,2010,7
145290,1278187200,25.15,25.0,25.3,1012.9,,,83,5.1,120,,,,,,,40,802,2010-07-04 03:00:00,2010,7
145291,1278190800,25.3,25.3,25.3,1012.5,,,80,5.1,120,,,,,,,20,801,2010-07-04 04:00:00,2010,7
145292,1278194400,25.18,25.0,25.3,1012.9,,,83,5.1,120,,,,,,,40,802,2010-07-04 05:00:00,2010,7
145293,1278198000,25.54,25.0,25.9,1013.9,,,83,5.1,120,,,,,,,40,802,2010-07-04 06:00:00,2010,7
145294,1278201600,25.95,25.9,26.0,1013.9,,,78,5.1,120,,,,,,,40,802,2010-07-04 07:00:00,2010,7
145295,1278205200,26.33,25.9,27.0,1014.9,,,74,5.7,120,,,,,,,40,802,2010-07-04 08:00:00,2010,7
145296,1278208800,27.76,27.6,28.0,1014.9,,,69,6.7,120,,,,,,,40,802,2010-07-04 09:00:00,2010,7
145297,1278212400,28.3,27.6,29.0,1013.9,,,66,6.7,120,,,,,,,40,802,2010-07-04 10:00:00,2010,7
145298,1278216000,28.15,27.6,29.0,1013.9,,,70,6.7,120,,,,,,,40,802,2010-07-04 11:00:00,2010,7
145299,1278219600,28.09,27.5,29.0,1012.9,,,70,6.2,120,,,,,,,40,802,2010-07-04 12:00:00,2010,7
145300,1278223200,28.25,27.5,29.0,1011.9,,,66,5.7,120,,,,,,,40,802,2010-07-04 13:00:00,2010,7
145301,1278226800,27.7,27.5,28.0,1010.8,,,69,6.7,120,,,,,,,40,802,2010-07-04 14:00:00,2010,7
145302,1278230400,27.03,26.4,28.0,1011.0,,,69,5.7,120,,,,,,,40,802,2010-07-04 15:00:00,2010,7
145303,1278234000,26.7,26.4,27.0,1010.9,,,76,6.2,120,,,,,,,40,802,2010-07-04 16:00:00,2010,7
145304,1278237600,26.24,26.0,26.4,1011.9,,,78,7.7,130,,,,,,,40,802,2010-07-04 17:00:00,2010,7
145305,1278241200,26.24,26.0,26.4,1011.9,,,78,7.7,130,,,,,,,20,801,2010-07-04 18:00:00,2010,7
145306,1278244800,26.2,26.0,26.4,1012.9,,,78,6.2,120,,,,,,,20,801,2010-07-04 19:00:00,2010,7
145307,1278248400,26.24,26.0,26.4,1012.9,,,78,5.1,130,,,,,,,20,801,2010-07-04 20:00:00,2010,7
145308,1278252000,25.12,25.0,25.2,1013.9,,,83,6.2,120,,,,,,,40,802,2010-07-04 21:00:00,2010,7
145309,1278255600,25.1,25.0,25.2,1013.9,,,83,5.7,120,,,,,,,40,802,2010-07-04 22:00:00,2010,7
145310,1278259200,25.2,25.2,25.2,1013.3,,,80,5.7,120,,,,,,,20,801,2010-07-04 23:00:00,2010,7
145311,1278262800,25.2,25.2,25.2,1013.1,,,81,5.1,130,,,,,,,20,801,2010-07-05 00:00:00,2010,7
145312,1278266400,25.1,25.0,25.2,1013.1,,,81,5.1,130,,,,,,,20,801,2010-07-05 01:00:00,2010,7
145313,1278270000,25.52,25.2,26.0,1012.9,,,78,5.1,130,,,,,,,40,802,2010-07-05 02:00:00,2010,7
145314,1278273600,25.4,25.4,25.4,1012.8,,,79,6.2,130,,,,,,,20,801,2010-07-05 03:00:00,2010,7
145315,1278277200,25.4,25.4,25.4,1012.8,,,79,6.2,130,,,,,,,20,801,2010-07-05 04:00:00,2010,7
145316,1278280800,25.64,25.4,26.0,1012.9,,,78,5.1,130,,,,,,,20,801,2010-07-05 05:00:00,2010,7
145317,1278284400,25.88,25.8,26.0,1013.9,,,78,5.1,130,,,,,,,40,802,2010-07-05 06:00:00,2010,7
145318,1278288000,25.9,25.8,26.0,1013.9,,,79,6.2,120,,,,,,,40,802,2010-07-05 07:00:00,2010,7
145319,1278291600,26.27,25.8,27.0,1015.9,,,74,5.7,120,,,,,,,75,803,2010-07-05 08:00:00,2010,7
145320,1278295200,27.48,27.0,27.8,1014.9,,,74,5.7,120,,,,,,,40,802,2010-07-05 09:00:00,2010,7
145321,1278298800,27.9,27.8,28.0,1014.9,,,69,5.7,120,,,,,,,40,802,2010-07-05 10:00:00,2010,7
145322,1278302400,27.88,27.8,28.0,1013.9,,,74,5.1,130,,,,,,,40,802,2010-07-05 11:00:00,2010,7
145323,1278306000,28.0,28.0,28.0,1013.9,,,74,7.2,120,,,,,,,75,803,2010-07-05 12:00:00,2010,7
145324,1278309600,28.0,28.0,28.0,1012.9,,,72,5.7,120,,,,,,,40,802,2010-07-05 13:00:00,2010,7
145325,1278313200,28.0,28.0,28.0,1011.9,,,74,6.7,130,,,,,,,40,802,2010-07-05 14:00:00,2010,7
145326,1278316800,27.21,26.7,28.0,1010.8,,,74,6.2,130,,,,,,,40,802,2010-07-05 15:00:00,2010,7
145327,1278320400,26.85,26.7,27.0,1010.9,,,75,7.7,120,,,,,,,20,801,2010-07-05 16:00:00,2010,7
145328,1278324000,26.42,26.0,26.7,1011.9,,,78,5.7,120,,,,,,,20,801,2010-07-05 17:00:00,2010,7
145329,1278327600,25.7,25.5,26.0,1012.9,,,78,5.1,120,,,,,,,20,801,2010-07-05 18:00:00,2010,7
145330,1278331200,25.75,25.5,26.0,1012.9,,,78,5.7,130,,,,,,,20,801,2010-07-05 19:00:00,2010,7
145331,1278334800,25.3,25.0,25.5,1013.9,,,83,5.1,120,,,,,,,40,802,2010-07-05 20:00:00,2010,7
145332,1278338400,25.39,25.0,26.0,1012.9,,,78,5.1,120,,,,,,,40,802,2010-07-05 21:00:00,2010,7
145333,1278342000,25.0,25.0,25.0,1013.3,,,80,5.1,120,,,,,,,20,801,2010-07-05 22:00:00,2010,7
145334,1278345600,25.0,25.0,25.0,1013.3,,,80,5.1,120,,,,,,,20,801,2010-07-05 23:00:00,2010,7
145335,1278349200,25.0,25.0,25.0,1012.9,,,83,2.6,120,,,,,,,20,801,2010-07-06 00:00:00,2010,7
145336,1278352800,25.0,25.0,25.0,1013.4,,,80,5.1,120,,,,,,,20,801,2010-07-06 01:00:00,2010,7
145337,1278356400,25.0,25.0,25.0,1012.9,,,78,5.1,120,,,,,,,20,801,2010-07-06 02:00:00,2010,7
145338,1278360000,25.2,25.2,25.2,1012.8,,,79,3.1,120,,,,,,,40,802,2010-07-06 03:00:00,2010,7
145339,1278363600,25.2,25.2,25.2,1012.8,,,79,3.1,120,,,,,,,40,802,2010-07-06 04:00:00,2010,7
145340,1278367200,25.52,25.2,26.0,1012.9,,,78,4.1,120,,,,,,,40,802,2010-07-06 05:00:00,2010,7
145341,1278370800,25.76,25.6,26.0,1012.9,,,78,5.1,120,,,,,,,75,803,2010-07-06 06:00:00,2010,7
145342,1278374400,25.8,25.6,26.0,1013.8,,,79,5.1,120,,,,,,,40,802,2010-07-06 07:00:00,2010,7
145343,1278378000,25.76,25.6,26.0,1013.9,,,78,5.1,120,,,,,,,75,803,2010-07-06 08:00:00,2010,7
145344,1278381600,27.48,27.0,27.8,1013.9,,,74,5.1,120,,,,,,,40,802,2010-07-06 09:00:00,2010,7
145345,1278385200,27.9,27.8,28.0,1013.5,,,71,5.1,120,,,,,,,40,802,2010-07-06 10:00:00,2010,7
145346,1278388800,27.09,26.0,27.8,1012.9,,,83,5.1,120,,,,,,,75,803,2010-07-06 11:00:00,2010,7
145347,1278392400,27.88,27.8,28.0,1012.9,,,69,5.1,110,,,,,,,40,802,2010-07-06 12:00:00,2010,7
145348,1278396000,28.4,27.8,29.0,1011.4,,,67,7.7,120,,,,,,,40,802,2010-07-06 13:00:00,2010,7
145349,1278399600,27.48,27.0,27.8,1010.8,,,69,5.1,120,,,,,,,40,802,2010-07-06 14:00:00,2010,7
145350,1278403200,26.82,26.7,27.0,1010.8,,,69,5.1,120,,,,,,,40,802,2010-07-06 15:00:00,2010,7
145351,1278406800,26.85,26.7,27.0,1011.1,,,69,5.1,120,,,,,,,20,801,2010-07-06 16:00:00,2010,7
145352,1278410400,26.42,26.0,26.7,1011.9,,,73,5.1,120,,,,,,,40,802,2010-07-06 17:00:00,2010,7
145353,1278414000,25.7,25.5,26.0,1012.9,,,73,4.1,120,,,,,,,40,802,2010-07-06 18:00:00,2010,7
145354,1278417600,25.75,25.5,26.0,1013.1,,,77,4.1,130,,,,,,,40,802,2010-07-06 19:00:00,2010,7
145355,1278421200,25.3,25.0,25.5,1013.9,,,78,4.1,130,,,,,,,75,803,2010-07-06 20:00:00,2010,7
145356,1278424800,25.12,25.0,25.2,1013.9,,,78,4.1,120,,,,,,,75,803,2010-07-06 21:00:00,2010,7
145357,1278428400,25.1,25.0,25.2,1013.9,,,78,3.6,130,,,,,,,20,801,2010-07-06 22:00:00,2010,7
145358,1278432000,25.12,25.0,25.2,1013.9,,,78,4.1,130,,,,,,,75,803,2010-07-06 23:00:00,2010,7
145359,1278435600,25.18,25.0,25.3,1013.9,,,78,3.6,120,,,,,,,75,803,2010-07-07 00:00:00,2010,7
145360,1278439200,25.15,25.0,25.3,1013.6,,,76,3.6,120,,,,,,,40,802,2010-07-07 01:00:00,2010,7
145361,1278442800,25.15,25.0,25.3,1013.9,,,78,3.6,120,,,,,,,40,802,2010-07-07 02:00:00,2010,7
145362,1278446400,25.15,25.0,25.3,1013.9,,,78,5.1,120,,,,,,,40,802,2010-07-07 03:00:00,2010,7
145363,1278450000,25.3,25.3,25.3,1013.6,,,78,5.1,120,,,,,,,40,802,2010-07-07 04:00:00,2010,7
145364,1278453600,25.18,25.0,25.3,1013.9,,,78,3.1,130,,,,,,,40,802,2010-07-07 05:00:00,2010,7
145365,1278457200,25.6,25.6,25.6,1014.3,,,74,5.1,130,,,,,,,40,802,2010-07-07 06:00:00,2010,7
145366,1278460800,25.6,25.6,25.6,1014.3,,,74,5.1,130,,,,,,,40,802,2010-07-07 07:00:00,2010,7
145367,1278464400,25.76,25.6,26.0,1014.9,,,73,3.6,130,,,,,,,40,802,2010-07-07 08:00:00,2010,7
145368,1278468000,27.12,27.0,27.2,1014.9,,,69,5.1,120,,,,,,,40,802,2010-07-07 09:00:00,2010,7
145369,1278471600,27.1,27.0,27.2,1014.1,,,72,5.1,130,,,,,,,40,802,2010-07-07 10:00:00,2010,7
145370,1278475200,27.12,27.0,27.2,1013.9,,,74,5.1,110,,,,,,,40,802,2010-07-07 11:00:00,2010,7
145371,1278478800,28.0,28.0,28.0,1012.9,,,69,5.1,140,,,,,,,40,802,2010-07-07 12:00:00,2010,7
145372,1278482400,28.0,28.0,28.0,1011.7,,,67,6.2,120,,,,,,,20,801,2010-07-07 13:00:00,2010,7
145373,1278486000,28.0,28.0,28.0,1010.8,,,69,5.1,110,,,,,,,40,802,2010-07-07 14:00:00,2010,7
145374,1278489600,27.0,27.0,27.0,1010.2,,,69,5.7,110,,,,,,,20,801,2010-07-07 15:00:00,2010,7
145375,1278493200,27.0,27.0,27.0,1010.0,,,74,7.2,110,,,,,,,20,801,2010-07-07 16:00:00,2010,7
145376,1278496800,27.0,27.0,27.0,1010.0,,,74,7.2,110,,,,,,,20,801,2010-07-07 17:00:00,2010,7
145377,1278500400,25.82,25.7,26.0,1011.9,,,78,3.6,120,,,,,,,20,801,2010-07-07 18:00:00,2010,7
145378,1278504000,25.85,25.7,26.0,1011.9,,,73,5.1,120,,,,,,,1,800,2010-07-07 19:00:00,2010,7
145379,1278507600,25.42,25.0,25.7,1011.9,,,78,5.1,120,,,,,,,20,801,2010-07-07 20:00:00,2010,7
145380,1278511200,25.12,25.0,25.2,1012.9,,,78,5.7,120,,,,,,,20,801,2010-07-07 21:00:00,2010,7
145381,1278514800,25.1,25.0,25.2,1012.9,,,83,5.1,120,,,,,,,20,801,2010-07-07 22:00:00,2010,7
145382,1278518400,25.12,25.0,25.2,1012.9,,,78,5.7,120,,,,,,,20,801,2010-07-07 23:00:00,2010,7
145383,1278522000,25.12,25.0,25.2,1011.9,,,83,5.1,110,,,,,,,20,801,2010-07-08 00:00:00,2010,7
145384,1278525600,25.1,25.0,25.2,1012.4,,,79,5.7,110,,,,,,,40,802,2010-07-08 01:00:00,2010,7
145385,1278529200,25.12,25.0,25.2,1011.9,,,78,3.6,100,,,,,,,40,802,2010-07-08 02:00:00,2010,7
145386,1278532800,25.12,25.0,25.2,1011.9,,,83,5.1,130,,,,,,,40,802,2010-07-08 03:00:00,2010,7
145387,1278536400,25.1,25.0,25.2,1012.2,,,80,5.7,100,,,,,,,40,802,2010-07-08 04:00:00,2010,7
145388,1278540000,25.2,25.2,25.2,1012.2,,,80,5.7,100,,,,,,,40,802,2010-07-08 05:00:00,2010,7
145389,1278543600,23.0,23.0,23.0,1013.4,,,81,1.5,40,,,,,,,40,802,2010-07-08 06:00:00,2010,7
145390,1278547200,23.0,23.0,23.0,1013.9,,,83,1.5,40,,,,,,,40,802,2010-07-08 07:00:00,2010,7
145391,1278550800,24.18,23.0,26.0,1013.9,,,73,2.1,90,,,,,,,20,801,2010-07-08 08:00:00,2010,7
145392,1278554400,27.42,27.0,27.7,1013.9,,,74,3.1,90,,,,,,,20,801,2010-07-08 09:00:00,2010,7
145393,1278558000,27.85,27.7,28.0,1012.7,,,70,4.1,100,,,,,,,20,801,2010-07-08 10:00:00,2010,7
145394,1278561600,27.82,27.7,28.0,1011.9,,,69,6.2,110,,,,,,,20,801,2010-07-08 11:00:00,2010,7
145395,1278565200,27.76,27.6,28.0,1010.8,,,69,5.1,120,,,,,,,20,801,2010-07-08 12:00:00,2010,7
145396,1278568800,27.8,27.6,28.0,1010.5,,,70,5.7,130,,,,,,,40,802,2010-07-08 13:00:00,2010,7
145397,1278572400,27.76,27.6,28.0,1010.2,,,74,6.2,120,,,,,,,40,802,2010-07-08 14:00:00,2010,7
145398,1278576000,27.52,27.2,28.0,1010.2,,,74,5.1,120,,,,,,,40,802,2010-07-08 15:00:00,2010,7
145399,1278579600,27.6,27.2,28.0,1010.1,,,72,5.1,120,,,,,,,20,801,2010-07-08 16:00:00,2010,7
145400,1278583200,27.12,27.0,27.2,1010.2,,,74,5.1,120,,,,,,,20,801,2010-07-08 17:00:00,2010,7
145401,1278586800,25.64,25.4,26.0,1010.2,,,78,6.2,120,,,,,,,20,801,2010-07-08 18:00:00,2010,7
145402,1278590400,25.2,25.0,25.4,1010.9,,,80,4.1,120,,,,,,,94,804,2010-07-08 19:00:00,2010,7
145403,1278594000,25.24,25.0,25.4,1011.9,,,83,4.6,120,,,,,,,20,801,2010-07-08 20:00:00,2010,7
145404,1278597600,25.64,25.4,26.0,1012.9,,,83,4.6,130,,,,,,,40,802,2010-07-08 21:00:00,2010,7
145405,1278601200,25.2,25.0,25.4,1012.4,,,81,4.6,130,,,,,,,20,801,2010-07-08 22:00:00,2010,7
145406,1278604800,25.24,25.0,25.4,1012.9,,,88,5.1,120,,,,,,,20,801,2010-07-08 23:00:00,2010,7
145407,1278608400,25.0,25.0,25.0,1011.9,,,88,3.6,120,,,,,,,20,801,2010-07-09 00:00:00,2010,7
145408,1278612000,25.0,25.0,25.0,1011.7,,,84,4.1,120,,,,,,,20,801,2010-07-09 01:00:00,2010,7
145409,1278615600,25.0,25.0,25.0,1011.9,,,88,4.1,120,,,,,,,40,802,2010-07-09 02:00:00,2010,7
145410,1278619200,25.1,25.0,25.2,1010.8,,,88,4.1,120,,,,,,,40,802,2010-07-09 03:00:00,2010,7
145411,1278622800,25.2,25.2,25.2,1011.0,,,83,3.6,120,,,,,,,40,802,2010-07-09 04:00:00,2010,7
145412,1278626400,25.12,25.0,25.2,1010.8,,,88,4.1,120,,,,,,,40,802,2010-07-09 05:00:00,2010,7
145413,1278630000,25.88,25.8,26.0,1011.9,,,78,4.1,120,,,,,,,40,802,2010-07-09 06:00:00,2010,7
145414,1278633600,25.9,25.8,26.0,1012.0,,,79,4.1,120,,,,,,,40,802,2010-07-09 07:00:00,2010,7
145415,1278637200,26.27,25.8,27.0,1012.9,,,74,5.1,110,,,,,,,40,802,2010-07-09 08:00:00,2010,7
145416,1278640800,27.48,27.0,27.8,1012.9,,,74,6.2,110,,,,,,,40,802,2010-07-09 09:00:00,2010,7
145417,1278644400,27.9,27.8,28.0,1012.9,,,69,5.1,110,,,,,,,40,802,2010-07-09 10:00:00,2010,7
145418,1278648000,27.88,27.8,28.0,1011.9,,,69,5.1,120,,,,,,,40,802,2010-07-09 11:00:00,2010,7
145419,1278651600,28.3,28.0,28.5,1010.8,,,69,5.1,120,,,,,,,40,802,2010-07-09 12:00:00,2010,7
145420,1278655200,28.75,28.5,29.0,1010.8,,,66,5.1,120,,,,,,,20,801,2010-07-09 13:00:00,2010,7
145421,1278658800,28.3,28.0,28.5,1010.2,,,69,6.2,130,,,,,,,20,801,2010-07-09 14:00:00,2010,7
145422,1278662400,27.27,26.8,28.0,1009.1,,,69,6.2,130,,,,,,,20,801,2010-07-09 15:00:00,2010,7
145423,1278666000,26.9,26.8,27.0,1009.0,,,75,6.2,120,,,,,,,62,803,2010-07-09 16:00:00,2010,7
145424,1278669600,26.48,26.0,26.8,1009.1,,,78,5.1,140,,,,,,,20,801,2010-07-09 17:00:00,2010,7
145425,1278673200,25.18,25.0,25.3,1010.2,,,83,5.1,120,,,,,,,20,801,2010-07-09 18:00:00,2010,7
145426,1278676800,25.15,25.0,25.3,1010.1,,,83,3.6,120,,,,,,,77,803,2010-07-09 19:00:00,2010,7
145427,1278680400,25.18,25.0,25.3,1011.9,,,88,4.1,120,,,,,,,20,801,2010-07-09 20:00:00,2010,7
145428,1278684000,25.24,25.0,25.4,1011.9,,,83,4.1,120,,,,,,,20,801,2010-07-09 21:00:00,2010,7
145429,1278687600,25.2,25.0,25.4,1011.9,,,88,5.1,110,,,,,,,20,801,2010-07-09 22:00:00,2010,7
145430,1278691200,25.24,25.0,25.4,1011.9,,,83,4.1,100,,,,,,,20,801,2010-07-09 23:00:00,2010,7
145431,1278694800,25.0,25.0,25.0,1011.9,,,83,4.6,100,,,,,,,40,802,2010-07-10 00:00:00,2010,7
145432,1278698400,25.0,25.0,25.0,1010.8,,,88,4.1,120,,,,,,,20,801,2010-07-10 01:00:00,2010,7
