,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
121745,1194033600,26.4,26.4,26.4,1010.8,,,88,3.1,100,,,0.0,,,,20,801,2007-11-03 03:00:00,2007,11
121746,1194037200,26.52,26.52,26.52,1012.0,,,84,5.47,110,,,,,,,92,804,2007-11-03 04:00:00,2007,11
121747,1194040800,26.0,26.0,26.0,1011.9,,,88,2.1,100,,,,,,,40,802,2007-11-03 05:00:00,2007,11
121748,1194044400,27.0,27.0,27.0,1012.9,,,83,2.6,100,,,,,,,20,801,2007-11-03 06:00:00,2007,11
121749,1194048000,28.2,28.2,28.2,1012.9,,,80,3.1,120,,,0.0,,,,75,803,2007-11-03 07:00:00,2007,11
121750,1194051600,29.0,29.0,29.0,1012.9,,,70,3.1,130,,,,,,,75,803,2007-11-03 08:00:00,2007,11
121751,1194055200,30.0,30.0,30.0,1012.9,,,70,3.6,120,,,,,,,75,803,2007-11-03 09:00:00,2007,11
121752,1194058800,29.8,29.8,29.8,1011.9,,,67,4.6,100,,,0.0,,,,40,802,2007-11-03 10:00:00,2007,11
121753,1194062400,30.0,30.0,30.0,1011.9,,,66,4.6,110,,,,,,,20,801,2007-11-03 11:00:00,2007,11
121754,1194066000,31.0,31.0,31.0,1010.8,,,62,4.6,100,,,,,,,40,802,2007-11-03 12:00:00,2007,11
121755,1194069600,30.3,30.3,30.3,1009.1,,,66,5.1,110,,,0.0,,,,20,801,2007-11-03 13:00:00,2007,11
121756,1194073200,26.44,26.44,26.44,1009.0,,,85,5.63,141,,,,,,,40,802,2007-11-03 14:00:00,2007,11
121757,1194076800,26.42,26.42,26.42,1009.0,,,85,5.3,146,,,,,,,46,802,2007-11-03 15:00:00,2007,11
121758,1194080400,29.2,29.2,29.2,1008.3,,,71,3.6,110,,,0.0,,,,20,801,2007-11-03 16:00:00,2007,11
121759,1194084000,28.0,28.0,28.0,1009.1,,,78,2.1,140,,,,,,,20,801,2007-11-03 17:00:00,2007,11
121760,1194087600,27.0,27.0,27.0,1010.2,,,88,2.1,170,,,,,,,20,801,2007-11-03 18:00:00,2007,11
121761,1194091200,27.0,27.0,27.0,1010.0,,,81,1.0,150,,,0.0,,,,40,802,2007-11-03 19:00:00,2007,11
121762,1194094800,27.0,27.0,27.0,1010.8,,,83,0.5,170,,,,,,,20,801,2007-11-03 20:00:00,2007,11
121763,1194098400,26.0,26.0,26.0,1011.9,,,88,2.45,151,,,,,,,20,801,2007-11-03 21:00:00,2007,11
121764,1194102000,25.8,25.8,25.8,1011.9,,,87,1.98,162,,,0.0,,,,20,801,2007-11-03 22:00:00,2007,11
121765,1194105600,25.0,25.0,25.0,1011.9,,,94,1.68,160,,,,,,,20,801,2007-11-03 23:00:00,2007,11
121766,1194109200,25.0,25.0,25.0,1010.8,,,94,1.38,141,,,,,,,20,801,2007-11-04 00:00:00,2007,11
121767,1194112800,25.0,25.0,25.0,1010.8,,,91,1.16,122,,,0.0,,,,20,801,2007-11-04 01:00:00,2007,11
121768,1194116400,25.0,25.0,25.0,1010.8,,,91,1.46,130,,,0.0,,,,20,801,2007-11-04 02:00:00,2007,11
121769,1194120000,24.4,24.4,24.4,1010.8,,,91,2.23,138,,,0.0,,,,20,801,2007-11-04 03:00:00,2007,11
121770,1194123600,26.21,26.21,26.21,1011.0,,,84,2.98,136,,,,,,,34,802,2007-11-04 04:00:00,2007,11
121771,1194127200,25.0,25.0,25.0,1010.8,,,94,3.24,124,,,,,,,40,802,2007-11-04 05:00:00,2007,11
121772,1194130800,26.25,26.25,26.25,1012.0,,,83,3.31,117,,,,,,,25,802,2007-11-04 06:00:00,2007,11
121773,1194134400,26.45,26.45,26.45,1013.0,,,82,3.3,113,,,,,,,23,801,2007-11-04 07:00:00,2007,11
121774,1194138000,30.0,30.0,30.0,1012.9,,,70,3.1,110,,,,,,,40,802,2007-11-04 08:00:00,2007,11
121775,1194141600,31.0,31.0,31.0,1011.9,,,66,3.1,110,,,,,,,40,802,2007-11-04 09:00:00,2007,11
121776,1194145200,30.3,30.3,30.3,1011.9,,,65,4.1,90,,,0.0,,,,20,801,2007-11-04 10:00:00,2007,11
121777,1194148800,39.0,39.0,39.0,1010.8,,,40,3.6,100,,,,,,,20,801,2007-11-04 11:00:00,2007,11
121778,1194152400,32.0,32.0,32.0,1010.2,,,62,4.1,120,,,,,,,20,801,2007-11-04 12:00:00,2007,11
121779,1194156000,32.0,32.0,32.0,1009.1,,,62,4.1,130,,,0.0,,,,20,801,2007-11-04 13:00:00,2007,11
121780,1194159600,32.0,32.0,32.0,1008.1,,,62,4.6,130,,,,,,,20,801,2007-11-04 14:00:00,2007,11
121781,1194163200,31.0,31.0,31.0,1008.1,,,66,4.1,160,,,,,,,20,801,2007-11-04 15:00:00,2007,11
121782,1194166800,30.0,30.0,30.0,1009.1,,,67,3.1,150,,,0.0,,,,20,801,2007-11-04 16:00:00,2007,11
121783,1194170400,28.0,28.0,28.0,1009.1,,,78,3.1,150,,,,,,,40,802,2007-11-04 17:00:00,2007,11
121784,1194174000,28.0,28.0,28.0,1010.2,,,78,2.1,150,,,,,,,40,802,2007-11-04 18:00:00,2007,11
121785,1194177600,27.6,27.6,27.6,1010.2,,,81,2.6,140,,,0.0,,,,40,802,2007-11-04 19:00:00,2007,11
121786,1194181200,27.0,27.0,27.0,1010.8,,,83,1.5,140,,,,,,,20,801,2007-11-04 20:00:00,2007,11
121787,1194184800,27.0,27.0,27.0,1011.9,,,83,3.32,127,,,,,,,40,802,2007-11-04 21:00:00,2007,11
121788,1194188400,26.8,26.8,26.8,1011.9,,,84,3.2,120,,,0.0,,,,40,802,2007-11-04 22:00:00,2007,11
121789,1194192000,27.0,27.0,27.0,1011.9,,,83,1.0,160,,,,,,,40,802,2007-11-04 23:00:00,2007,11
121790,1194195600,27.0,27.0,27.0,1010.8,,,83,1.0,190,,,,,,,40,802,2007-11-05 00:00:00,2007,11
121791,1194199200,26.9,26.9,26.9,1010.2,,,83,1.5,150,,,0.0,,,,40,802,2007-11-05 01:00:00,2007,11
121792,1194202800,27.0,27.0,27.0,1010.2,,,83,1.5,150,,,,,,,20,801,2007-11-05 02:00:00,2007,11
121793,1194206400,26.11,26.11,26.11,1010.0,,,86,4.03,135,,,,,,,60,803,2007-11-05 03:00:00,2007,11
121794,1194210000,26.07,26.07,26.07,1011.0,,,86,4.38,135,0.14,,,,,,60,500,2007-11-05 04:00:00,2007,11
121795,1194213600,26.0,26.0,26.0,1010.2,,,88,4.34,129,,,,,,,40,802,2007-11-05 05:00:00,2007,11
121796,1194217200,27.0,27.0,27.0,1010.8,,,88,1.5,150,,,,,,,40,802,2007-11-05 06:00:00,2007,11
121797,1194220800,27.7,27.7,27.7,1011.9,,,82,2.6,130,,,0.0,,,,40,802,2007-11-05 07:00:00,2007,11
121798,1194224400,31.0,31.0,31.0,1011.9,,,70,3.6,130,,,,,,,40,802,2007-11-05 08:00:00,2007,11
121799,1194228000,30.0,30.0,30.0,1011.9,,,74,3.6,120,,,,,,,40,802,2007-11-05 09:00:00,2007,11
121800,1194231600,30.8,30.8,30.8,1011.9,,,65,4.1,120,,,0.0,,,,40,802,2007-11-05 10:00:00,2007,11
121801,1194235200,31.0,31.0,31.0,1010.8,,,70,4.1,120,,,,,,,40,802,2007-11-05 11:00:00,2007,11
121802,1194238800,32.0,32.0,32.0,1010.2,,,66,4.1,120,,,,,,,40,802,2007-11-05 12:00:00,2007,11
121803,1194242400,31.6,31.6,31.6,1009.1,,,60,4.6,120,,,0.0,,,,20,801,2007-11-05 13:00:00,2007,11
121804,1194246000,33.0,33.0,33.0,1009.1,,,59,3.6,110,,,,,,,40,802,2007-11-05 14:00:00,2007,11
121805,1194249600,32.0,32.0,32.0,1008.1,,,66,4.1,120,,,,,,,40,802,2007-11-05 15:00:00,2007,11
121806,1194253200,30.2,30.2,30.2,1008.1,,,69,2.6,120,,,0.0,,,,20,801,2007-11-05 16:00:00,2007,11
121807,1194256800,29.0,29.0,29.0,1009.1,,,79,4.1,130,,,,,,,20,801,2007-11-05 17:00:00,2007,11
121808,1194260400,26.38,26.38,26.38,1010.0,,,83,3.41,158,,,,,,,11,801,2007-11-05 18:00:00,2007,11
121809,1194264000,26.41,26.41,26.41,1011.0,,,84,3.36,146,,,,,,,18,801,2007-11-05 19:00:00,2007,11
121810,1194267600,27.0,27.0,27.0,1010.8,,,88,1.0,140,,,,,,,20,801,2007-11-05 20:00:00,2007,11
121811,1194271200,27.0,27.0,27.0,1010.8,,,88,1.5,160,,,,,,,40,802,2007-11-05 21:00:00,2007,11
121812,1194274800,27.0,27.0,27.0,1011.2,,,85,1.5,140,,,0.0,,,,40,802,2007-11-05 22:00:00,2007,11
121813,1194278400,27.0,27.0,27.0,1010.8,,,88,1.5,140,,,,,,,20,801,2007-11-05 23:00:00,2007,11
121814,1194282000,26.0,26.0,26.0,1010.8,,,88,2.89,128,,,,,,,20,801,2007-11-06 00:00:00,2007,11
121815,1194285600,26.0,26.0,26.0,1010.2,,,88,2.82,131,,,0.0,,,,20,801,2007-11-06 01:00:00,2007,11
121816,1194289200,26.64,26.64,26.64,1010.0,,,82,2.82,130,,,,,,,83,803,2007-11-06 02:00:00,2007,11
121817,1194292800,26.64,26.64,26.64,1010.0,,,82,2.95,128,,,,,,,68,803,2007-11-06 03:00:00,2007,11
121818,1194296400,25.6,25.6,25.6,1010.2,,,93,3.39,125,,,0.0,,,,40,802,2007-11-06 04:00:00,2007,11
121819,1194300000,26.0,26.0,26.0,1010.8,,,94,3.69,123,,,,,,,20,801,2007-11-06 05:00:00,2007,11
121820,1194303600,27.0,27.0,27.0,1010.8,,,88,1.0,30,,,,,,,75,803,2007-11-06 06:00:00,2007,11
121821,1194307200,29.2,29.2,29.2,1011.9,,,74,2.6,120,,,0.0,,,,75,803,2007-11-06 07:00:00,2007,11
121822,1194310800,31.0,31.0,31.0,1011.9,,,70,4.1,110,,,,,,,40,802,2007-11-06 08:00:00,2007,11
121823,1194314400,32.0,32.0,32.0,1011.9,,,66,4.1,110,,,,,,,20,801,2007-11-06 09:00:00,2007,11
121824,1194318000,30.4,30.4,30.4,1010.8,,,69,4.1,110,,,0.0,,,,20,801,2007-11-06 10:00:00,2007,11
121825,1194321600,31.0,31.0,31.0,1010.2,,,66,3.6,120,,,,,,,20,801,2007-11-06 11:00:00,2007,11
121826,1194325200,31.0,31.0,31.0,1009.1,,,62,4.6,110,,,,,,,20,801,2007-11-06 12:00:00,2007,11
121827,1194328800,31.5,31.5,31.5,1009.1,,,63,3.6,110,,,0.0,,,,20,801,2007-11-06 13:00:00,2007,11
121828,1194332400,32.0,32.0,32.0,1008.1,,,62,3.6,120,,,,,,,20,801,2007-11-06 14:00:00,2007,11
121829,1194336000,31.0,31.0,31.0,1008.1,,,62,2.6,150,,,,,,,20,801,2007-11-06 15:00:00,2007,11
121830,1194339600,30.4,30.4,30.4,1008.1,,,67,2.6,130,,,0.0,,,,20,801,2007-11-06 16:00:00,2007,11
121831,1194343200,29.0,29.0,29.0,1009.1,,,79,2.1,130,,,,,,,40,802,2007-11-06 17:00:00,2007,11
121832,1194346800,28.0,28.0,28.0,1009.1,,,83,2.38,159,,,,,,,40,802,2007-11-06 18:00:00,2007,11
121833,1194350400,28.0,28.0,28.0,1009.7,,,81,1.5,140,,,0.0,,,,20,801,2007-11-06 19:00:00,2007,11
121834,1194354000,28.0,28.0,28.0,1010.8,,,83,1.5,150,,,,,,,40,802,2007-11-06 20:00:00,2007,11
121835,1194357600,28.0,28.0,28.0,1010.8,,,83,1.5,150,,,,,,,75,803,2007-11-06 21:00:00,2007,11
121836,1194361200,28.0,28.0,28.0,1010.8,,,83,1.5,150,,,,,,,75,803,2007-11-06 22:00:00,2007,11
121837,1194364800,28.0,28.0,28.0,1010.8,,,83,1.5,160,,,,,,,40,802,2007-11-06 23:00:00,2007,11
121838,1194368400,28.0,28.0,28.0,1010.2,,,83,1.0,150,,,,,,,20,801,2007-11-07 00:00:00,2007,11
121839,1194372000,27.4,27.4,27.4,1009.8,,,84,1.0,150,,,0.0,,,,40,802,2007-11-07 01:00:00,2007,11
121840,1194375600,27.4,27.4,27.4,1009.8,,,84,1.0,150,,,0.0,,,,40,802,2007-11-07 02:00:00,2007,11
121841,1194379200,27.0,27.0,27.0,1010.2,,,87,1.5,140,,,0.0,,,,40,211,2007-11-07 03:00:00,2007,11
121842,1194382800,26.44,26.44,26.44,1010.0,,,88,4.09,118,0.12,,,,,,81,500,2007-11-07 04:00:00,2007,11
121843,1194386400,28.0,28.0,28.0,1010.2,,,83,1.5,140,,,,,,,40,211,2007-11-07 05:00:00,2007,11
121844,1194390000,28.0,28.0,28.0,1010.8,,,88,2.6,120,,,,,,,40,211,2007-11-07 06:00:00,2007,11
121845,1194393600,28.2,28.2,28.2,1011.9,,,84,2.6,130,,,0.0,,,,40,802,2007-11-07 07:00:00,2007,11
121846,1194397200,30.0,30.0,30.0,1010.8,,,74,4.1,120,,,,,,,40,802,2007-11-07 08:00:00,2007,11
121847,1194400800,31.0,31.0,31.0,1011.9,,,70,4.1,120,,,,,,,40,802,2007-11-07 09:00:00,2007,11
121848,1194404400,31.6,31.6,31.6,1010.8,,,69,4.1,100,,,0.0,,,,40,802,2007-11-07 10:00:00,2007,11
121849,1194408000,32.0,32.0,32.0,1010.2,,,66,5.1,110,,,,,,,40,802,2007-11-07 11:00:00,2007,11
121850,1194411600,32.0,32.0,32.0,1009.1,,,66,4.6,120,,,,,,,40,802,2007-11-07 12:00:00,2007,11
121851,1194415200,30.2,30.2,30.2,1008.1,,,74,3.6,120,,,0.0,,,,40,802,2007-11-07 13:00:00,2007,11
121852,1194418800,30.0,30.0,30.0,1007.1,,,74,1.5,150,,,,,,,40,802,2007-11-07 14:00:00,2007,11
121853,1194422400,30.0,30.0,30.0,1007.1,,,74,2.1,160,,,,,,,40,802,2007-11-07 15:00:00,2007,11
121854,1194426000,30.2,30.2,30.2,1005.1,,,72,2.6,130,,,0.0,,,,40,802,2007-11-07 16:00:00,2007,11
121855,1194429600,27.28,27.28,27.28,1009.0,,,87,4.59,116,0.65,,,,,,100,500,2007-11-07 17:00:00,2007,11
121856,1194433200,27.06,27.06,27.06,1009.0,,,88,4.37,116,0.25,,,,,,99,500,2007-11-07 18:00:00,2007,11
121857,1194436800,26.0,26.0,26.0,1010.2,,,84,2.1,50,,,0.0,,,,75,803,2007-11-07 19:00:00,2007,11
121858,1194440400,26.0,26.0,26.0,1010.8,,,83,4.56,129,,,,,,,40,802,2007-11-07 20:00:00,2007,11
121859,1194444000,26.0,26.0,26.0,1010.8,,,83,4.1,121,,,,,,,40,802,2007-11-07 21:00:00,2007,11
121860,1194447600,26.4,26.4,26.4,1010.8,,,85,3.35,119,,,0.0,,,,40,802,2007-11-07 22:00:00,2007,11
121861,1194451200,27.0,27.0,27.0,1010.8,,,83,3.42,127,,,,,,,40,802,2007-11-07 23:00:00,2007,11
121862,1194454800,26.67,26.67,26.67,1010.0,,,90,3.87,126,0.2,,,,,,87,500,2007-11-08 00:00:00,2007,11
121863,1194458400,25.8,25.8,25.8,1010.6,,,92,3.99,127,,,0.0,,,,40,802,2007-11-08 01:00:00,2007,11
121864,1194462000,26.55,26.55,26.55,1009.0,,,90,4.11,123,0.21,,,,,,49,500,2007-11-08 02:00:00,2007,11
121865,1194465600,26.47,26.47,26.47,1009.0,,,90,4.34,120,0.54,,,,,,52,500,2007-11-08 03:00:00,2007,11
121866,1194469200,26.8,26.8,26.8,1009.1,,,88,4.37,119,,,0.0,,,,40,802,2007-11-08 04:00:00,2007,11
121867,1194472800,26.0,26.0,26.0,1009.1,,,94,3.71,116,,,,,,,40,802,2007-11-08 05:00:00,2007,11
121868,1194476400,27.0,27.0,27.0,1010.2,,,94,3.68,116,,,,,,,40,802,2007-11-08 06:00:00,2007,11
121869,1194480000,28.4,28.4,28.4,1010.2,,,81,3.52,122,,,0.0,,,,40,802,2007-11-08 07:00:00,2007,11
121870,1194483600,27.58,27.58,27.58,1011.0,,,82,3.43,132,,,,,,,55,803,2007-11-08 08:00:00,2007,11
121871,1194487200,27.58,27.58,27.58,1011.0,,,83,3.48,143,,,,,,,46,802,2007-11-08 09:00:00,2007,11
121872,1194490800,30.9,30.9,30.9,1010.2,,,67,3.1,100,,,0.0,,,,40,802,2007-11-08 10:00:00,2007,11
121873,1194494400,32.0,32.0,32.0,1009.1,,,62,2.6,90,,,,,,,40,802,2007-11-08 11:00:00,2007,11
121874,1194498000,32.0,32.0,32.0,1008.1,,,62,2.1,80,,,,,,,20,801,2007-11-08 12:00:00,2007,11
121875,1194501600,32.7,32.7,32.7,1007.1,,,62,2.1,280,,,0.0,,,,20,801,2007-11-08 13:00:00,2007,11
121876,1194505200,32.0,32.0,32.0,1006.1,,,66,4.1,250,,,,,,,20,801,2007-11-08 14:00:00,2007,11
121877,1194508800,32.0,32.0,32.0,1006.1,,,62,2.6,190,,,,,,,20,801,2007-11-08 15:00:00,2007,11
121878,1194512400,30.6,30.6,30.6,1009.1,,,64,2.1,180,,,0.0,,,,20,801,2007-11-08 16:00:00,2007,11
121879,1194516000,27.2,27.2,27.2,1008.0,,,85,3.87,182,,,,,,,92,804,2007-11-08 17:00:00,2007,11
121880,1194519600,27.08,27.08,27.08,1008.0,,,86,3.44,177,,,,,,,95,804,2007-11-08 18:00:00,2007,11
121881,1194523200,27.8,27.8,27.8,1008.7,,,80,2.41,167,,,0.0,,,,20,801,2007-11-08 19:00:00,2007,11
121882,1194526800,27.8,27.8,27.8,1008.7,,,80,1.72,164,,,0.0,,,,20,801,2007-11-08 20:00:00,2007,11
121883,1194530400,25.6,25.6,25.6,1010.2,,,91,1.4,173,,,0.0,,,,20,801,2007-11-08 21:00:00,2007,11
121884,1194534000,25.6,25.6,25.6,1010.2,,,91,1.27,201,,,0.0,,,,20,801,2007-11-08 22:00:00,2007,11
121885,1194537600,25.6,25.6,25.6,1010.2,,,91,1.35,227,,,0.0,,,,20,801,2007-11-08 23:00:00,2007,11
121886,1194541200,25.7,25.7,25.7,1008.2,,,90,2.1,320,,,0.0,,,,93,804,2007-11-09 00:00:00,2007,11
121887,1194544800,25.7,25.7,25.7,1008.2,,,90,2.1,320,,,0.0,,,,92,804,2007-11-09 01:00:00,2007,11
121888,1194548400,25.7,25.7,25.7,1008.2,,,90,2.1,320,,,0.0,,,,95,804,2007-11-09 02:00:00,2007,11
121889,1194552000,25.4,25.4,25.4,1007.4,,,90,2.1,260,,,0.0,,,,20,801,2007-11-09 03:00:00,2007,11
121890,1194555600,26.5,26.5,26.5,1008.0,,,82,2.55,285,,,,,,,95,804,2007-11-09 04:00:00,2007,11
121891,1194559200,25.0,25.0,25.0,1008.1,,,94,2.1,260,,,,,,,20,801,2007-11-09 05:00:00,2007,11
121892,1194562800,26.53,26.53,26.53,1009.0,,,82,3.11,268,,,,,,,97,804,2007-11-09 06:00:00,2007,11
121893,1194566400,26.63,26.63,26.63,1009.0,,,81,3.35,257,,,,,,,92,804,2007-11-09 07:00:00,2007,11
121894,1194570000,29.0,29.0,29.0,1009.1,,,74,4.1,250,,,,,,,40,802,2007-11-09 08:00:00,2007,11
121895,1194573600,30.0,30.0,30.0,1009.1,,,70,4.1,270,,,,,,,40,802,2007-11-09 09:00:00,2007,11
121896,1194577200,30.4,30.4,30.4,1009.1,,,67,4.6,260,,,0.0,,,,40,802,2007-11-09 10:00:00,2007,11
121897,1194580800,31.0,31.0,31.0,1009.1,,,66,5.7,270,,,,,,,20,801,2007-11-09 11:00:00,2007,11
121898,1194584400,31.0,31.0,31.0,1007.1,,,66,5.1,260,,,,,,,20,801,2007-11-09 12:00:00,2007,11
121899,1194588000,30.2,30.2,30.2,1006.6,,,66,5.7,250,,,0.0,,,,20,801,2007-11-09 13:00:00,2007,11
121900,1194591600,31.0,31.0,31.0,1006.1,,,66,6.2,260,,,,,,,20,801,2007-11-09 14:00:00,2007,11
121901,1194595200,30.0,30.0,30.0,1006.1,,,70,5.1,260,,,,,,,20,801,2007-11-09 15:00:00,2007,11
121902,1194598800,29.6,29.6,29.6,1007.0,,,71,4.6,260,,,0.0,,,,20,801,2007-11-09 16:00:00,2007,11
121903,1194602400,29.0,29.0,29.0,1007.1,,,74,3.6,250,,,,,,,40,802,2007-11-09 17:00:00,2007,11
121904,1194606000,28.0,28.0,28.0,1008.1,,,78,2.6,230,,,,,,,40,802,2007-11-09 18:00:00,2007,11
121905,1194609600,27.5,27.5,27.5,1008.3,,,78,2.6,250,,,0.0,,,,40,802,2007-11-09 19:00:00,2007,11
121906,1194613200,27.0,27.0,27.0,1009.1,,,83,1.5,250,,,,,,,20,801,2007-11-09 20:00:00,2007,11
121907,1194616800,27.0,27.0,27.0,1009.1,,,83,1.5,250,,,,,,,20,801,2007-11-09 21:00:00,2007,11
