,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
118742,1183222800,25.0,25.0,25.0,1011.9,,,78,3.1,110,,,,,,,20,801,2007-07-01 00:00:00,2007,7
118743,1183226400,24.8,24.8,24.8,1011.9,,,75,3.1,110,,,0.0,,,,20,801,2007-07-01 01:00:00,2007,7
118744,1183230000,24.8,24.8,24.8,1011.9,,,75,3.1,110,,,0.0,,,,20,801,2007-07-01 02:00:00,2007,7
118745,1183233600,24.2,24.2,24.2,1010.8,,,76,2.6,110,,,0.0,,,,20,801,2007-07-01 03:00:00,2007,7
118746,1183237200,24.47,24.47,24.47,1012.0,,,75,6.39,109,,,,,,,39,802,2007-07-01 04:00:00,2007,7
118747,1183240800,24.0,24.0,24.0,1010.8,,,83,2.1,100,,,,,,,20,801,2007-07-01 05:00:00,2007,7
118748,1183244400,24.0,24.0,24.0,1011.9,,,83,2.1,100,,,,,,,40,802,2007-07-01 06:00:00,2007,7
118749,1183248000,25.6,25.6,25.6,1012.9,,,68,3.6,110,,,0.0,,,,40,802,2007-07-01 07:00:00,2007,7
118750,1183251600,27.0,27.0,27.0,1012.9,,,65,3.6,110,,,,,,,20,801,2007-07-01 08:00:00,2007,7
118751,1183255200,28.0,28.0,28.0,1012.9,,,65,5.1,90,,,,,,,20,801,2007-07-01 09:00:00,2007,7
118752,1183258800,28.0,28.0,28.0,1012.9,,,63,5.1,90,,,0.0,,,,20,801,2007-07-01 10:00:00,2007,7
118753,1183262400,25.53,25.53,25.53,1012.0,,,70,6.06,115,,,,,,,6,800,2007-07-01 11:00:00,2007,7
118754,1183266000,25.38,25.38,25.38,1012.0,,,72,5.91,121,,,,,,,2,800,2007-07-01 12:00:00,2007,7
118755,1183269600,28.4,28.4,28.4,1011.3,,,63,4.1,110,,,0.0,,,,40,802,2007-07-01 13:00:00,2007,7
118756,1183273200,28.0,28.0,28.0,1010.2,,,69,4.6,110,,,,,,,40,802,2007-07-01 14:00:00,2007,7
118757,1183276800,28.0,28.0,28.0,1010.2,,,65,5.7,110,,,,,,,20,801,2007-07-01 15:00:00,2007,7
118758,1183280400,27.4,27.4,27.4,1010.2,,,64,4.6,120,,,0.0,,,,20,801,2007-07-01 16:00:00,2007,7
118759,1183284000,26.0,26.0,26.0,1010.2,,,78,4.1,120,,,,,,,20,801,2007-07-01 17:00:00,2007,7
118760,1183287600,25.0,25.0,25.0,1010.2,,,83,3.1,110,,,,,,,20,801,2007-07-01 18:00:00,2007,7
118761,1183291200,24.9,24.9,24.9,1010.8,,,78,2.6,110,,,0.0,,,,20,801,2007-07-01 19:00:00,2007,7
118762,1183294800,25.0,25.0,25.0,1011.9,,,78,2.6,120,,,,,,,20,801,2007-07-01 20:00:00,2007,7
118763,1183298400,25.0,25.0,25.0,1011.9,,,83,3.1,110,,,,,,,20,801,2007-07-01 21:00:00,2007,7
118764,1183302000,21.2,21.2,21.2,1011.9,,,96,3.6,110,,,0.0,,,,20,801,2007-07-01 22:00:00,2007,7
118765,1183305600,25.0,25.0,25.0,1011.9,,,83,3.6,110,,,,,,,20,801,2007-07-01 23:00:00,2007,7
118766,1183309200,25.13,25.13,25.13,1012.0,,,77,6.34,117,,,,,,,19,801,2007-07-02 00:00:00,2007,7
118767,1183312800,24.9,24.9,24.9,1011.9,,,77,3.1,120,,,0.0,,,,20,801,2007-07-02 01:00:00,2007,7
118768,1183316400,24.92,24.92,24.92,1012.0,,,78,6.52,114,,,,,,,49,802,2007-07-02 02:00:00,2007,7
118769,1183320000,24.93,24.93,24.93,1012.0,,,78,6.48,113,,,,,,,48,802,2007-07-02 03:00:00,2007,7
