,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
181360,1406826000,26.0,26.0,26.0,1013.9,,,83,4.1,130,,,,,,,40,802,2014-08-01 00:00:00,2014,8
181361,1406829600,26.0,26.0,26.0,1013.6,,,81,3.6,130,,,,,,,20,801,2014-08-01 01:00:00,2014,8
181362,1406833200,26.0,26.0,26.0,1013.9,,,83,3.6,130,,,,,,,40,802,2014-08-01 02:00:00,2014,8
181363,1406836800,25.8,25.8,25.8,1013.4,,,82,2.1,130,,,,,,,20,801,2014-08-01 03:00:00,2014,8
181364,1406840400,25.8,25.8,25.8,1013.4,,,82,2.1,130,,,,,,,20,801,2014-08-01 04:00:00,2014,8
181365,1406844000,25.48,25.0,25.8,1013.9,,,83,3.1,120,,,,,,,40,802,2014-08-01 05:00:00,2014,8
181366,1406847600,26.09,25.0,26.8,1013.9,,,83,2.1,120,,,,,,,40,802,2014-08-01 06:00:00,2014,8
181367,1406851200,26.9,26.8,27.0,1013.6,,,78,3.6,110,,,,,,,20,801,2014-08-01 07:00:00,2014,8
181368,1406854800,27.27,26.8,28.0,1013.9,,,74,4.1,110,,,,,,,40,802,2014-08-01 08:00:00,2014,8
181369,1406858400,28.12,28.0,28.2,1012.9,,,74,4.1,130,,,,,,,40,802,2014-08-01 09:00:00,2014,8
181370,1406862000,28.1,28.0,28.2,1013.9,,,69,5.1,120,,,,,,,40,802,2014-08-01 10:00:00,2014,8
181371,1406865600,28.52,28.2,29.0,1013.9,,,66,5.1,120,,,,,,,40,802,2014-08-01 11:00:00,2014,8
181372,1406869200,28.64,28.4,29.0,1012.9,,,70,4.1,120,,,,,,,40,802,2014-08-01 12:00:00,2014,8
181373,1406872800,28.2,28.0,28.4,1011.9,,,70,5.1,120,,,,,,,20,801,2014-08-01 13:00:00,2014,8
181374,1406876400,28.24,28.0,28.4,1010.8,,,74,5.1,110,,,,,,,40,802,2014-08-01 14:00:00,2014,8
181375,1406880000,27.88,27.8,28.0,1010.8,,,74,4.6,110,,,,,,,40,802,2014-08-01 15:00:00,2014,8
181376,1406883600,27.9,27.8,28.0,1011.3,,,76,3.6,110,,,,,,,20,801,2014-08-01 16:00:00,2014,8
181377,1406887200,27.48,27.0,27.8,1011.9,,,78,3.1,120,,,,,,,20,801,2014-08-01 17:00:00,2014,8
181378,1406890800,26.0,26.0,26.0,1011.9,,,88,1.5,110,,,,,,,20,801,2014-08-01 18:00:00,2014,8
181379,1406894400,26.0,26.0,26.0,1012.8,,,86,2.1,120,,,,,,,20,801,2014-08-01 19:00:00,2014,8
181380,1406898000,26.0,26.0,26.0,1012.9,,,88,1.0,140,,,,,,,40,802,2014-08-01 20:00:00,2014,8
181381,1406901600,25.36,25.0,25.6,1013.9,,,94,1.0,160,,,,,,,20,801,2014-08-01 21:00:00,2014,8
181382,1406905200,25.8,25.6,26.0,1013.9,,,88,1.5,140,,,,,,,40,802,2014-08-01 22:00:00,2014,8
181383,1406908800,25.76,25.6,26.0,1013.9,,,88,1.5,110,,,,,,,40,802,2014-08-01 23:00:00,2014,8
181384,1406912400,25.94,25.9,26.0,1013.9,,,88,5.13,118,,,,,,,40,802,2014-08-02 00:00:00,2014,8
181385,1406916000,25.95,25.9,26.0,1012.9,,,94,2.6,130,,,,,,,40,802,2014-08-02 01:00:00,2014,8
181386,1406919600,25.94,25.9,26.0,1011.9,,,88,2.1,130,,,,,,,20,801,2014-08-02 02:00:00,2014,8
181387,1406923200,25.44,25.0,26.0,1011.9,,,88,1.5,130,,,,,,,75,803,2014-08-02 03:00:00,2014,8
181388,1406926800,25.5,25.0,26.0,1011.9,,,91,1.0,180,,,,,,,40,802,2014-08-02 04:00:00,2014,8
