,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
107036,1141340400,27.3,27.3,27.3,1009.1,,,79,2.1,350,,,,,,,20,801,2006-03-03 06:00:00,2006,3
107037,1141344000,27.5,27.5,27.5,1009.0,,,77,2.92,266,,,,,,,91,804,2006-03-03 07:00:00,2006,3
107038,1141347600,29.0,29.0,29.0,1009.1,,,74,1.0,280,,,,,,,20,801,2006-03-03 08:00:00,2006,3
107039,1141351200,30.0,30.0,30.0,1009.1,,,74,2.6,310,,,,,,,20,801,2006-03-03 09:00:00,2006,3
107040,1141354800,29.8,29.8,29.8,1009.1,,,70,3.1,270,,,,,,,20,801,2006-03-03 10:00:00,2006,3
107041,1141358400,31.0,31.0,31.0,1009.1,,,70,4.1,270,,,,,,,20,801,2006-03-03 11:00:00,2006,3
107042,1141362000,31.0,31.0,31.0,1008.1,,,70,3.6,250,,,,,,,20,801,2006-03-03 12:00:00,2006,3
107043,1141365600,30.0,30.0,30.0,1007.1,,,69,4.1,260,,,,,,,20,801,2006-03-03 13:00:00,2006,3
107044,1141369200,31.0,31.0,31.0,1006.1,,,70,4.6,260,,,,,,,20,801,2006-03-03 14:00:00,2006,3
107045,1141372800,31.0,31.0,31.0,1006.1,,,74,4.1,250,,,,,,,20,801,2006-03-03 15:00:00,2006,3
107046,1141376400,30.0,30.0,30.0,1006.1,,,70,3.6,250,,,,,,,20,801,2006-03-03 16:00:00,2006,3
107047,1141380000,29.0,29.0,29.0,1006.1,,,79,3.1,250,,,,,,,20,801,2006-03-03 17:00:00,2006,3
107048,1141383600,28.0,28.0,28.0,1007.1,,,78,2.6,230,,,,,,,20,801,2006-03-03 18:00:00,2006,3
107049,1141387200,27.6,27.6,27.6,1006.9,,,80,1.5,200,,,,,,,20,801,2006-03-03 19:00:00,2006,3
107050,1141390800,26.0,26.0,26.0,1008.1,,,94,3.6,240,,,,,,,20,801,2006-03-03 20:00:00,2006,3
107051,1141394400,26.0,26.0,26.0,1009.1,,,94,3.39,247,,,,,,,20,801,2006-03-03 21:00:00,2006,3
107052,1141398000,26.4,26.4,26.4,1009.1,,,83,1.0,190,,,,,,,20,801,2006-03-03 22:00:00,2006,3
107053,1141401600,26.0,26.0,26.0,1009.1,,,94,2.99,264,,,,,,,20,801,2006-03-03 23:00:00,2006,3
107054,1141405200,27.76,27.76,27.76,1008.0,,,75,2.79,268,,,,,,,21,801,2006-03-04 00:00:00,2006,3
107055,1141408800,27.64,27.64,27.64,1008.0,,,75,2.58,272,,,,,,,11,801,2006-03-04 01:00:00,2006,3
107056,1141412400,25.0,25.0,25.0,1007.1,,,88,2.55,278,,,,,,,20,801,2006-03-04 02:00:00,2006,3
107057,1141416000,27.42,27.42,27.42,1007.0,,,76,2.69,279,,,,,,,14,801,2006-03-04 03:00:00,2006,3
107058,1141419600,27.42,27.42,27.42,1008.0,,,76,2.76,280,,,,,,,40,802,2006-03-04 04:00:00,2006,3
107059,1141423200,24.0,24.0,24.0,1007.1,,,88,3.3,274,,,,,,,20,801,2006-03-04 05:00:00,2006,3
107060,1141426800,24.0,24.0,24.0,1007.1,,,88,3.15,274,,,,,,,20,801,2006-03-04 06:00:00,2006,3
107061,1141430400,26.0,26.0,26.0,1008.1,,,84,1.5,150,,,,,,,75,803,2006-03-04 07:00:00,2006,3
107062,1141434000,26.0,26.0,26.0,1009.1,,,100,2.65,274,,,,,,,75,501,2006-03-04 08:00:00,2006,3
107063,1141437600,27.0,27.0,27.0,1009.1,,,94,2.1,260,,,,,,,75,501,2006-03-04 09:00:00,2006,3
107064,1141441200,28.0,28.0,28.0,1009.1,,,84,4.6,310,,2.0,,,,,75,500,2006-03-04 10:00:00,2006,3
107065,1141444800,28.0,28.0,28.0,1009.1,,,84,4.6,310,,2.0,,,,,75,500,2006-03-04 11:00:00,2006,3
107066,1141448400,30.1,30.1,30.1,1007.1,,,77,3.1,250,,,2.0,,,,20,801,2006-03-04 12:00:00,2006,3
107067,1141452000,27.49,27.49,27.49,1007.0,,,79,4.12,232,,,,,,,74,803,2006-03-04 13:00:00,2006,3
107068,1141455600,31.0,31.0,31.0,1006.1,,,79,3.1,250,,,,,,,20,801,2006-03-04 14:00:00,2006,3
107069,1141459200,31.0,31.0,31.0,1006.1,,,74,4.6,260,,,,,,,20,801,2006-03-04 15:00:00,2006,3
107070,1141462800,29.4,29.4,29.4,1006.1,,,75,4.1,250,,,,,,,75,803,2006-03-04 16:00:00,2006,3
107071,1141466400,28.0,28.0,28.0,1007.1,,,83,3.1,180,,,,,,,75,803,2006-03-04 17:00:00,2006,3
107072,1141470000,26.0,26.0,26.0,1008.1,,,94,2.1,170,,,,,,,75,501,2006-03-04 18:00:00,2006,3
107073,1141473600,25.8,25.8,25.8,1008.1,,,92,1.5,200,,1.0,1.0,,,,20,500,2006-03-04 19:00:00,2006,3
107074,1141477200,25.8,25.8,25.8,1008.1,,,92,1.5,200,,1.0,1.0,,,,20,500,2006-03-04 20:00:00,2006,3
107075,1141480800,26.4,26.4,26.4,1009.1,,,91,2.82,226,,,,,,,75,803,2006-03-04 21:00:00,2006,3
107076,1141484400,26.4,26.4,26.4,1009.1,,,91,2.6,234,,,,,,,75,803,2006-03-04 22:00:00,2006,3
107077,1141488000,26.4,26.4,26.4,1009.1,,,91,2.27,246,,,,,,,75,803,2006-03-04 23:00:00,2006,3
107078,1141491600,25.8,25.8,25.8,1007.3,,,90,1.5,350,,,,,,,40,802,2006-03-05 00:00:00,2006,3
107079,1141495200,25.8,25.8,25.8,1007.3,,,90,1.5,350,,,,,,,40,802,2006-03-05 01:00:00,2006,3
107080,1141498800,25.8,25.8,25.8,1007.3,,,90,1.5,350,,,,,,,40,802,2006-03-05 02:00:00,2006,3
107081,1141502400,24.4,24.4,24.4,1007.6,,,96,2.6,20,,5.0,,,,,40,501,2006-03-05 03:00:00,2006,3
107082,1141506000,24.4,24.4,24.4,1007.6,,,96,2.6,20,,5.0,,,,,40,501,2006-03-05 04:00:00,2006,3
107083,1141509600,24.4,24.4,24.4,1007.6,,,96,2.6,20,,5.0,,,,,40,501,2006-03-05 05:00:00,2006,3
107084,1141513200,27.0,27.0,27.0,1010.2,,,94,5.1,300,,,,,,,75,501,2006-03-05 06:00:00,2006,3
107085,1141516800,25.91,25.91,25.91,1010.0,,,87,2.04,257,0.28,,,,,,98,500,2006-03-05 07:00:00,2006,3
107086,1141520400,27.0,27.0,27.0,1010.2,,,100,3.6,290,,,,,,,75,803,2006-03-05 08:00:00,2006,3
107087,1141524000,29.0,29.0,29.0,1010.2,,,89,3.1,310,,,,,,,20,801,2006-03-05 09:00:00,2006,3
107088,1141527600,29.0,29.0,29.0,1010.2,,,80,2.6,280,,3.0,,,,,20,500,2006-03-05 10:00:00,2006,3
107089,1141531200,29.0,29.0,29.0,1009.1,,,89,3.1,280,,,,,,,20,801,2006-03-05 11:00:00,2006,3
107090,1141534800,26.37,26.37,26.37,1009.0,,,90,3.08,223,0.18,,,,,,94,500,2006-03-05 12:00:00,2006,3
107091,1141538400,26.43,26.43,26.43,1008.0,,,89,3.15,225,,,,,,,94,804,2006-03-05 13:00:00,2006,3
107092,1141542000,29.0,29.0,29.0,1007.1,,,89,3.1,260,,,,,,,20,801,2006-03-05 14:00:00,2006,3
107093,1141545600,29.0,29.0,29.0,1007.1,,,89,3.6,260,,,,,,,20,801,2006-03-05 15:00:00,2006,3
107094,1141549200,28.5,28.5,28.5,1007.1,,,81,1.5,240,,,,,,,20,801,2006-03-05 16:00:00,2006,3
107095,1141552800,28.0,28.0,28.0,1008.1,,,88,1.0,230,,,,,,,20,801,2006-03-05 17:00:00,2006,3
107096,1141556400,27.0,27.0,27.0,1008.1,,,94,1.5,250,,,,,,,20,801,2006-03-05 18:00:00,2006,3
107097,1141560000,26.7,26.7,26.7,1009.1,,,88,1.49,208,,,,,,,20,801,2006-03-05 19:00:00,2006,3
107098,1141563600,26.0,26.0,26.0,1009.1,,,94,1.51,190,,,,,,,20,801,2006-03-05 20:00:00,2006,3
107099,1141567200,26.0,26.0,26.0,1009.1,,,94,1.65,162,,,,,,,20,801,2006-03-05 21:00:00,2006,3
107100,1141570800,26.4,26.4,26.4,1009.1,,,92,1.63,152,,,,,,,20,801,2006-03-05 22:00:00,2006,3
107101,1141574400,26.0,26.0,26.0,1009.1,,,94,1.52,140,,,,,,,20,801,2006-03-05 23:00:00,2006,3
107102,1141578000,26.0,26.0,26.0,1009.1,,,94,1.38,163,,,,,,,20,801,2006-03-06 00:00:00,2006,3
107103,1141581600,26.3,26.3,26.3,1008.1,,,92,2.6,350,,,,,,,20,801,2006-03-06 01:00:00,2006,3
107104,1141585200,26.0,26.0,26.0,1008.1,,,94,1.0,350,,,,,,,20,501,2006-03-06 02:00:00,2006,3
107105,1141588800,26.0,26.0,26.0,1008.1,,,94,0.8,139,,,,,,,20,801,2006-03-06 03:00:00,2006,3
107106,1141592400,25.0,25.0,25.0,1008.1,,,94,1.27,144,,,,,,,20,801,2006-03-06 04:00:00,2006,3
107107,1141596000,25.0,25.0,25.0,1009.1,,,94,1.0,190,,,,,,,20,501,2006-03-06 05:00:00,2006,3
107108,1141599600,25.0,25.0,25.0,1009.1,,,94,1.0,300,,,,,,,75,501,2006-03-06 06:00:00,2006,3
107109,1141603200,25.0,25.0,25.0,1009.1,,,94,1.19,152,,,,,,,20,801,2006-03-06 07:00:00,2006,3
107110,1141606800,28.0,28.0,28.0,1010.2,,,88,1.25,157,,,,,,,20,801,2006-03-06 08:00:00,2006,3
107111,1141610400,28.0,28.0,28.0,1010.2,,,88,2.6,300,,,,,,,20,801,2006-03-06 09:00:00,2006,3
107112,1141614000,27.8,27.8,27.8,1010.2,,,84,3.6,260,,0.2,,,,,20,500,2006-03-06 10:00:00,2006,3
107113,1141617600,29.0,29.0,29.0,1009.1,,,79,2.6,260,,,,,,,20,801,2006-03-06 11:00:00,2006,3
107114,1141621200,30.0,30.0,30.0,1008.1,,,74,3.1,240,,,,,,,20,801,2006-03-06 12:00:00,2006,3
107115,1141624800,28.2,28.2,28.2,1007.1,,,87,3.1,250,,4.0,4.1,,,,20,501,2006-03-06 13:00:00,2006,3
107116,1141628400,28.2,28.2,28.2,1007.1,,,87,3.1,250,,4.0,4.1,,,,20,501,2006-03-06 14:00:00,2006,3
107117,1141632000,28.6,28.6,28.6,1004.2,,,80,1.5,150,,1.0,,,,,40,500,2006-03-06 15:00:00,2006,3
107118,1141635600,28.6,28.6,28.6,1004.2,,,80,1.5,150,,1.0,,,,,40,500,2006-03-06 16:00:00,2006,3
107119,1141639200,28.6,28.6,28.6,1004.2,,,80,1.5,150,,1.0,,,,,40,500,2006-03-06 17:00:00,2006,3
107120,1141642800,26.4,26.4,26.4,1005.9,,,88,1.5,350,,,1.0,,,,40,802,2006-03-06 18:00:00,2006,3
107121,1141646400,26.18,26.18,26.18,1009.0,,,86,1.18,260,0.52,,,,,,99,500,2006-03-06 19:00:00,2006,3
107122,1141650000,26.0,26.0,26.0,1010.2,,,100,3.1,330,,,,,,,20,801,2006-03-06 20:00:00,2006,3
107123,1141653600,26.04,26.04,26.04,1011.0,,,86,0.14,286,0.43,,,,,,100,500,2006-03-06 21:00:00,2006,3
107124,1141657200,26.0,26.0,26.0,1010.2,,,92,0.42,178,,0.4,,,,,20,500,2006-03-06 22:00:00,2006,3
107125,1141660800,26.0,26.0,26.0,1010.2,,,92,0.77,180,,0.4,,,,,20,500,2006-03-06 23:00:00,2006,3
107126,1141664400,25.51,25.51,25.51,1010.0,,,89,0.61,164,0.32,,,,,,100,500,2006-03-07 00:00:00,2006,3
107127,1141668000,25.6,25.6,25.6,1009.0,,,88,0.7,184,0.38,,,,,,99,500,2006-03-07 01:00:00,2006,3
107128,1141671600,25.76,25.76,25.76,1009.0,,,87,0.88,189,0.22,,,,,,98,500,2006-03-07 02:00:00,2006,3
107129,1141675200,25.56,25.56,25.56,1009.0,,,88,0.51,174,0.12,,,,,,98,500,2006-03-07 03:00:00,2006,3
107130,1141678800,25.0,25.0,25.0,1009.1,,,100,1.5,310,,,,,,,20,801,2006-03-07 04:00:00,2006,3
107131,1141682400,25.0,25.0,25.0,1009.1,,,100,1.5,310,,,,,,,20,801,2006-03-07 05:00:00,2006,3
107132,1141686000,25.51,25.51,25.51,1010.0,,,88,0.54,43,1.01,,,,,,100,501,2006-03-07 06:00:00,2006,3
107133,1141689600,25.79,25.79,25.79,1011.0,,,87,0.55,70,0.58,,,,,,100,500,2006-03-07 07:00:00,2006,3
107134,1141693200,27.0,27.0,27.0,1010.8,,,88,1.5,270,,,,,,,20,801,2006-03-07 08:00:00,2006,3
107135,1141696800,26.3,26.3,26.3,1011.0,,,85,0.33,274,0.4,,,,,,100,500,2006-03-07 09:00:00,2006,3
107136,1141700400,26.54,26.54,26.54,1011.0,,,84,0.75,230,0.25,,,,,,100,500,2006-03-07 10:00:00,2006,3
107137,1141704000,29.0,29.0,29.0,1010.2,,,79,4.1,270,,,,,,,20,801,2006-03-07 11:00:00,2006,3
107138,1141707600,26.8,26.8,26.8,1009.0,,,84,2.4,245,,,,,,,99,804,2006-03-07 12:00:00,2006,3
107139,1141711200,28.2,28.2,28.2,1009.1,,,79,3.6,290,,,,,,,20,801,2006-03-07 13:00:00,2006,3
107140,1141714800,27.11,27.11,27.11,1008.0,,,82,2.33,233,,,,,,,98,804,2006-03-07 14:00:00,2006,3
107141,1141718400,27.13,27.13,27.13,1007.0,,,82,2.5,229,,,,,,,98,804,2006-03-07 15:00:00,2006,3
107142,1141722000,27.8,27.8,27.8,1006.6,,,80,2.6,260,,,,,,,20,801,2006-03-07 16:00:00,2006,3
107143,1141725600,28.0,28.0,28.0,1007.1,,,83,1.5,240,,,,,,,75,803,2006-03-07 17:00:00,2006,3
107144,1141729200,27.0,27.0,27.0,1008.1,,,88,1.0,260,,,,,,,20,801,2006-03-07 18:00:00,2006,3
107145,1141732800,27.0,27.0,27.0,1009.1,,,84,2.6,350,,,,,,,20,801,2006-03-07 19:00:00,2006,3
107146,1141736400,27.0,27.0,27.0,1010.2,,,88,1.0,350,,,,,,,20,801,2006-03-07 20:00:00,2006,3
107147,1141740000,27.0,27.0,27.0,1010.8,,,88,2.1,310,,,,,,,20,801,2006-03-07 21:00:00,2006,3
107148,1141743600,26.8,26.8,26.8,1010.8,,,87,2.6,260,,,,,,,75,501,2006-03-07 22:00:00,2006,3
107149,1141747200,25.96,25.96,25.96,1011.0,,,86,0.81,203,0.43,,,,,,100,500,2006-03-07 23:00:00,2006,3
107150,1141750800,25.88,25.88,25.88,1011.0,,,86,1.08,243,0.28,,,,,,100,500,2006-03-08 00:00:00,2006,3
107151,1141754400,26.2,26.2,26.2,1008.8,,,89,1.87,253,,,,,,,75,211,2006-03-08 01:00:00,2006,3
107152,1141758000,26.2,26.2,26.2,1008.8,,,89,2.1,261,,,,,,,75,211,2006-03-08 02:00:00,2006,3
107153,1141761600,26.0,26.0,26.0,1008.7,,,89,2.02,253,,,,,,,75,211,2006-03-08 03:00:00,2006,3
107154,1141765200,26.0,26.0,26.0,1008.7,,,89,1.7,250,,,,,,,75,211,2006-03-08 04:00:00,2006,3
107155,1141768800,25.87,25.87,25.87,1010.0,,,88,1.62,267,0.16,,,,,,100,500,2006-03-08 05:00:00,2006,3
107156,1141772400,25.77,25.77,25.77,1010.0,,,89,1.36,281,0.37,,,,,,100,500,2006-03-08 06:00:00,2006,3
107157,1141776000,25.73,25.73,25.73,1011.0,,,89,0.86,269,0.5,,,,,,100,500,2006-03-08 07:00:00,2006,3
107158,1141779600,28.0,28.0,28.0,1010.8,,,83,4.1,270,,,,,,,20,801,2006-03-08 08:00:00,2006,3
107159,1141783200,28.0,28.0,28.0,1010.8,,,83,3.1,280,,,,,,,20,801,2006-03-08 09:00:00,2006,3
107160,1141786800,28.6,28.6,28.6,1010.8,,,84,4.6,270,,,,,,,20,801,2006-03-08 10:00:00,2006,3
107161,1141790400,30.0,30.0,30.0,1010.2,,,79,4.1,260,,,,,,,20,801,2006-03-08 11:00:00,2006,3
107162,1141794000,26.16,26.16,26.16,1010.0,,,89,3.17,230,,,,,,,95,804,2006-03-08 12:00:00,2006,3
107163,1141797600,26.31,26.31,26.31,1009.0,,,88,3.21,220,,,,,,,96,804,2006-03-08 13:00:00,2006,3
107164,1141801200,28.0,28.0,28.0,1009.1,,,88,3.6,270,,,,,,,20,801,2006-03-08 14:00:00,2006,3
107165,1141804800,28.0,28.0,28.0,1009.1,,,88,4.1,270,,,,,,,20,801,2006-03-08 15:00:00,2006,3
107166,1141808400,28.0,28.0,28.0,1008.1,,,80,3.6,270,,,,,,,20,801,2006-03-08 16:00:00,2006,3
107167,1141812000,28.0,28.0,28.0,1009.1,,,88,2.6,250,,,,,,,20,801,2006-03-08 17:00:00,2006,3
107168,1141815600,27.0,27.0,27.0,1010.2,,,94,2.6,250,,,,,,,20,801,2006-03-08 18:00:00,2006,3
107169,1141819200,27.0,27.0,27.0,1010.8,,,94,1.05,296,,,,,,,20,801,2006-03-08 19:00:00,2006,3
107170,1141822800,25.78,25.78,25.78,1012.0,,,88,1.43,322,3.16,,,,,,100,501,2006-03-08 20:00:00,2006,3
107171,1141826400,25.4,25.4,25.4,1012.0,,,90,1.66,334,5.61,,,,,,100,502,2006-03-08 21:00:00,2006,3
107172,1141830000,26.0,26.0,26.0,1011.9,,,94,2.1,270,,,,,,,20,801,2006-03-08 22:00:00,2006,3
107173,1141833600,26.0,26.0,26.0,1011.9,,,94,2.1,260,,,,,,,20,801,2006-03-08 23:00:00,2006,3
107174,1141837200,25.73,25.73,25.73,1012.0,,,88,1.95,3,1.97,,,,,,100,501,2006-03-09 00:00:00,2006,3
107175,1141840800,26.4,26.4,26.4,1010.2,,,92,1.35,12,,,,,,,20,801,2006-03-09 01:00:00,2006,3
107176,1141844400,26.4,26.4,26.4,1010.2,,,92,0.38,354,,,,,,,20,801,2006-03-09 02:00:00,2006,3
107177,1141848000,25.0,25.0,25.0,1010.2,,,94,0.45,245,,,,,,,20,801,2006-03-09 03:00:00,2006,3
107178,1141851600,25.92,25.92,25.92,1011.0,,,87,0.78,191,0.85,,,,,,97,500,2006-03-09 04:00:00,2006,3
107179,1141855200,25.0,25.0,25.0,1010.2,,,94,1.74,174,,,,,,,20,801,2006-03-09 05:00:00,2006,3
107180,1141858800,25.7,25.7,25.7,1011.0,,,86,1.25,178,0.13,,,,,,93,500,2006-03-09 06:00:00,2006,3
107181,1141862400,25.84,25.84,25.84,1012.0,,,86,0.6,131,,,,,,,93,804,2006-03-09 07:00:00,2006,3
107182,1141866000,28.0,28.0,28.0,1012.9,,,83,1.5,270,,,,,,,20,801,2006-03-09 08:00:00,2006,3
107183,1141869600,29.0,29.0,29.0,1011.9,,,79,1.5,290,,,,,,,20,801,2006-03-09 09:00:00,2006,3
107184,1141873200,28.4,28.4,28.4,1011.9,,,85,2.6,250,,,,,,,20,801,2006-03-09 10:00:00,2006,3
107185,1141876800,30.0,30.0,30.0,1010.8,,,79,3.1,260,,,,,,,20,801,2006-03-09 11:00:00,2006,3
107186,1141880400,26.42,26.42,26.42,1011.0,,,86,1.24,230,,,,,,,95,804,2006-03-09 12:00:00,2006,3
107187,1141884000,26.31,26.31,26.31,1010.0,,,86,1.5,235,0.97,,,,,,95,500,2006-03-09 13:00:00,2006,3
107188,1141887600,28.0,28.0,28.0,1009.1,,,83,1.5,100,,,,,,,20,201,2006-03-09 14:00:00,2006,3
107189,1141887600,28.0,28.0,28.0,1009.1,,,83,1.5,100,,,,,,,20,521,2006-03-09 14:00:00,2006,3
107190,1141891200,26.6,26.6,26.6,1010.0,,,85,1.18,233,0.17,,,,,,99,500,2006-03-09 15:00:00,2006,3
107191,1141894800,26.83,26.83,26.83,1009.0,,,84,0.78,206,,,,,,,99,804,2006-03-09 16:00:00,2006,3
107192,1141898400,27.0,27.0,27.0,1010.2,,,88,3.1,340,,,,,,,20,211,2006-03-09 17:00:00,2006,3
107193,1141902000,26.0,26.0,26.0,1010.2,,,94,2.6,360,,,,,,,20,801,2006-03-09 18:00:00,2006,3
107194,1141905600,26.4,26.4,26.4,1010.0,,,85,1.04,131,,,1.0,,,,75,803,2006-03-09 19:00:00,2006,3
107195,1141909200,26.0,26.0,26.0,1010.8,,,94,2.1,340,,,,,,,20,801,2006-03-09 20:00:00,2006,3
107196,1141912800,26.0,26.0,26.0,1010.8,,,94,1.49,123,,,,,,,20,801,2006-03-09 21:00:00,2006,3
107197,1141916400,26.0,26.0,26.0,1010.8,,,94,1.4,125,,,,,,,20,801,2006-03-09 22:00:00,2006,3
